opt_x,opt_y,outer_width,inner_width,center_x,center_y,outer_x,outer_y,inner_x,inner_y,curvature,ref_v
-0.307508207098307,-14.380265348662258,0.018611798722492454,1.2758728130107555,0.22049488372092996,-14.039106953488373,-0.3231407402628623,-14.390365990154047,0.7641305077047222,-13.6878479168227,0.011502297678790803,5.878981547291669
-0.30704598048372866,-14.38147054278667,0.018374103909924916,1.2850413542328576,0.23968093023255801,-14.061781372093025,-0.3229074738085022,-14.390745278578102,0.8022693342736182,-13.732817465607948,0.013051769809468039,5.878823562952319
-0.3065974228018051,-14.382640119557232,0.018198057047068585,1.2967345346359287,0.25886697674418613,-14.084455790697675,-0.3226945050226122,-14.39112853662197,0.8404284585109845,-13.777783044773381,0.01662182505724322,5.878670262614643
-0.3061659916577168,-14.383765060980608,0.018080449006533827,1.3073874746237582,0.2763547368421054,-14.10763510526316,-0.3225038167337073,-14.39150961442572,0.8752132904179181,-13.823760596100598,0.017696370588062674,5.878522840292462
-0.30574770072035945,-14.384855759166228,0.018015458932284237,1.3168695164065427,0.29214421052631584,-14.131319315789476,-0.3223335474689234,-14.391888997977329,0.9066219685215551,-13.870749633601621,0.018216735999640445,5.878379791083675
-0.3053370825802277,-14.38592646936663,0.017998951909788865,1.3286116926190812,0.3079336842105263,-14.155003526315792,-0.3221814649004735,-14.392269107153883,0.9380488333215261,-13.917737945477699,0.01852756660599076,5.8782390921785534
-0.29445736923053434,-14.414319120560426,0.01757014680105488,1.336551345841867,0.3267933333333335,-14.193015222222225,-0.3110087287984245,-14.42021509843225,0.9645953954650914,-13.9658153460122,0.01895791261229436,5.8732694312694615
-0.27327554406861304,-14.469736689757443,0.016640688438579264,1.3346928069430348,0.3434600000000003,-14.23745966666667,-0.28884837900246707,-14.47560178343383,0.9757683790024677,-13.999317549899507,0.01906784280263366,5.863328630508922
-0.25214474756607247,-14.525208472225433,0.015653007046584642,1.3333377900258925,0.3601266666666672,-14.281904111111114,-0.26669130511185823,-14.530988981992536,0.9869446384451926,-14.03281924022969,0.01911257482241429,5.853351998777871
-0.23106394790747342,-14.580738166647524,0.01460585165221134,1.3324898353002235,0.3767933333333341,-14.326348555555558,-0.24453747575313994,-14.58637686772831,0.9981241424198082,-14.066320243382805,0.019157922726361666,5.843339423438756
-0.21003210629785143,-14.636329526771055,0.013497804515695953,1.3321522238590702,0.39346000000000103,-14.370793000000003,-0.2223868496757713,-14.641765613857341,1.0093068496757733,-14.099820386142662,0.01920664742012432,5.8332906817180605
-0.19013359237062813,-14.689102581709218,0.03612665884587162,1.3363709486123452,0.393460000000001,-14.402611181818184,-0.22256332389438127,-14.705022631729971,1.0094833238943832,-14.100199731906397,0.019232263967581445,5.82373929243572
-0.1713482339144759,-14.739083209109019,0.04415736408207094,1.34732129321318,0.40846000000000093,-14.441793000000002,-0.21064153034543964,-14.759230408871392,1.0275615303454415,-14.124355591128612,0.01920056001919009,5.814683585027377
-0.15598407263575884,-14.78007742737051,0.034197004352714444,1.3625767955179628,0.4384600000000006,-14.483793000000002,-0.1865900885877769,-14.795332160873405,1.0635100885877782,-14.172253839126599,0.019184713796919124,5.807275593013376
-0.14073390415306292,-14.820871297324143,0.024229705696622108,1.378022030108259,0.4684600000000005,-14.525793000000002,-0.16254018676176382,-14.831433715462731,1.0994601867617648,-14.220152284537273,0.0191923959678555,5.799890918667112
-0.1255965094294991,-14.861466651496237,0.014251809248772842,1.393658552083478,0.49846000000000024,-14.567793000000002,-0.13849181297798935,-14.867535029636704,1.1354118129779898,-14.2680509703633,0.019094510142528182,5.792529535519966
-0.11548844063691369,-14.888631535053394,0.007576664591672042,1.3959401073502657,0.5184600000000001,-14.605793000000002,-0.12240768750728061,-14.891718583657095,1.1593276875072809,-14.319867416342907,0.018696514114860247,5.787652718269285
-0.11524865430091247,-14.889276461720366,0.007546316303916889,1.3725965335510524,0.5184600000000001,-14.635793000000001,-0.12225523309114673,-14.89207909323646,1.1591752330911471,-14.379506906763543,0.01862000393877959,5.7875675730605
-0.10859990978784077,-14.907167707001914,0.008174399527356817,1.369463251460983,0.530224705882353,-14.672263588235296,-0.11627206199709589,-14.90998885714164,1.176721473761802,-14.43453831932895,0.018604025393242407,5.78440530214341
-0.09874982119587972,-14.933709173718265,0.009118055594850457,1.3762873520586103,0.5478717647058824,-14.711969470588237,-0.10737484164408977,-14.93666686878347,1.2031183710558546,-14.487272072393003,0.01880930402342817,5.779633151797217
-0.08890136616483116,-14.960289649219254,0.010056664454633074,1.3837898398435744,0.5655188235294117,-14.751675352941177,-0.09848297106161742,-14.963344047286789,1.229520618120441,-14.540006658595566,0.018945357908637064,5.774847359379193
-0.0790551591070734,-14.986907706587267,0.010991091263089288,1.3919578667196697,0.5831658823529412,-14.79138123529412,-0.08959637129607509,-14.990020090358591,1.2559281360019574,-14.592742380229648,0.019203372710758518,5.770048215495756
-0.06921180270327842,-15.013561941512183,0.011922102095390363,1.4007780611577125,0.6008129411764703,-14.83108711764706,-0.08071494433700867,-15.016694711999667,1.2823408266899494,-14.645479523294453,0.019340347818118466,5.7652360013084145
-0.059371888521163776,-15.040250972130293,0.012850366286927555,1.4102366026792539,0.6184599999999998,-14.870793000000003,-0.07183857499854707,-15.043367643749638,1.3087585749985466,-14.698218356250365,0.019492402614894905,5.760410986137394
-0.038925651441897344,-15.095853698574762,0.017468090511949547,1.403886481132544,0.6335860504201679,-14.927725773109245,-0.05587218844392503,-15.10009033282527,1.3230442892842609,-14.755361213393222,0.019747199286778906,5.7501677526460515
-0.01854702889096961,-15.151473328651317,0.02201611927642929,1.3976060550463756,0.648712100840336,-14.984658546218489,-0.03990580188930299,-15.156813021900899,1.3373300035699751,-14.812504070536079,0.01981339703320623,5.739898670569279
0.001763777891802272,-15.207109912669909,0.02649424514711271,1.391395531854004,0.6638381512605042,-15.041591319327733,-0.02393941533468095,-15.21353571097653,1.3516157178556893,-14.869646927678936,0.019881318164741084,5.729603748035156
0.02200657129365078,-15.262763500033733,0.030902264429419974,1.385255115250008,0.6789642016806723,-15.098524092436978,-0.007973028780058917,-15.27025840005216,1.3659014321414036,-14.926789784821795,0.01994260082741428,5.719282965421255
0.0421811572293778,-15.318434139264088,0.03523997706490859,1.3791850052928314,0.6940902521008404,-15.15545686554622,0.007993357774563111,-15.326981089127791,1.3801871464271178,-14.983932641964651,0.020005327794847833,5.708936278066864
0.06228734617508483,-15.374121877741945,0.039507187696815695,1.3731853973392358,0.7092163025210086,-15.212389638655464,0.023959744329185167,-15.38370377820342,1.394472860712832,-15.041075499107508,0.020065901623665144,5.6985636185520185
0.08232495589556489,-15.42982676102611,0.043703708481389734,1.3672564792329736,0.7243423529411768,-15.269322411764708,0.03992613088380719,-15.440426467279051,1.4087585749985463,-15.098218356250365,0.01970682115892605,5.688164902100815
0.08915122691524163,-15.448850629644076,0.04573416472752516,1.3572267729816878,0.7295326643598619,-15.307730716262977,0.04448866463434803,-15.458692852656673,1.4145766640853756,-15.156768579869283,0.0194504944361983,5.684694153393922
0.09601510749956918,-15.468001939908008,0.047818358367780554,1.3482772190234276,0.734722975778547,-15.346139020761248,0.04904405341749382,-15.4769638300774,1.4204018981396,-15.215314211445095,0.019226221809062624,5.681196032765567
0.10291743666537473,-15.487283485049572,0.049962905974826874,1.3404177593086608,0.739913287197232,-15.384547325259518,0.053591939218863426,-15.495238815030383,1.4262346351756006,-15.273855835488652,0.018973360475201324,5.677669951127737
0.10985907536452756,-15.506698142629311,0.05217459677272326,1.3336556349202608,0.7451035986159172,-15.422955629757787,0.05813200978011056,-15.513517177342647,1.432075187451724,-15.332394082172927,0.018809831045714407,5.674115302693552
0.11684090566542948,-15.526248877411929,0.05446037208792193,1.3279952394436165,0.7502939100346023,-15.461363934256058,0.06266400450246813,-15.531798247496328,1.4379238155667364,-15.390929621015788,0.018983935887197642,5.670531461829787
0.12386383196047121,-15.545938743932815,0.056827305886968084,1.3234380000206507,0.7554842214532874,-15.499772238754328,0.06718771949056362,-15.550081324006806,1.4437807234160112,-15.44946315350185,0.019300221034121885,5.666917785713393
0.13092878074997236,-15.565770889323288,0.05928258332150509,1.3199822930256107,0.7606745328719725,-15.538180543252597,0.0717030115455063,-15.568365681686949,1.4496460541984386,-15.507995404818246,0.019591818832131864,5.663273611682026
0.1380367022830061,-15.585748556054144,0.061833481031227766,1.317623393640787,0.7658648442906577,-15.576588847750866,0.0762098009519855,-15.586650580579002,1.4555198876293298,-15.566527114922732,0.019854900510729225,5.659598252550759
0.15467955421572582,-15.632628859871932,0.06372254577722496,1.3038337593866414,0.7747100000000002,-15.627043000000002,0.09095959421348426,-15.633202913565647,1.4584604057865163,-15.620883086434358,0.020258375502818057,5.650795609073166
0.17421245149624434,-15.68784203078776,0.06452186642329336,1.284584822260974,0.7840850000000004,-15.673918000000002,0.10970739473419304,-15.689314748978674,1.4584626052658076,-15.65852125102133,0.020399978925591457,5.640384073342681
0.19365457550580287,-15.74300801572201,0.06524613161436572,1.2656794769962636,0.7934600000000005,-15.720793000000002,0.12845314833766835,-15.745422883394903,1.4584668516623327,-15.696163116605101,0.020444668873101143,5.629958450305704
0.21245081304250907,-15.79654240002333,0.06996110968320542,1.2500434593007812,0.8006028571428575,-15.74936442857143,0.14271369735555633,-15.80213628630838,1.4584920169301587,-15.696592570834481,0.02048073669901373,5.619822573989975
0.23102347863986605,-15.849636459412341,0.07463867414804783,1.236963092637399,0.8077457142857144,-15.77793585714286,0.15695503038985043,-15.858844969194777,1.4585363981815784,-15.697026745090941,0.0205216056742401,5.609749184643915
0.2493790208490868,-15.902303985539229,0.07931645270740473,1.2264486325262094,0.8148885714285715,-15.806507285714288,0.1711766788466013,-15.915551376807409,1.4586004640105417,-15.697463194621166,0.020538132578888563,5.599735953596793
0.2668602960318211,-15.95264432955773,0.08385611308571139,1.218745072857665,0.8217688235294122,-15.834028294117651,0.18485672760621255,-15.970173233325797,1.4586809194526118,-15.697883354909505,0.020501910555529478,5.590149874188079
0.2829976444370006,-15.999272848852248,0.08814734264188734,1.2132090943993854,0.8290538914027161,-15.864130104072405,0.19743183966612654,-16.020449417713586,1.4606759431393057,-15.707810790431223,0.020433076631866883,5.58126093570403
0.29657737780233073,-16.038629087770797,0.09179005953310879,1.206945633919344,0.8396760633484172,-15.912388022624441,0.20717090964013643,-16.05941125512298,1.472181217056698,-15.765364790125899,0.02044705145592123,5.573761810363216
0.31015845341791953,-16.07809716618259,0.09542943532778958,1.200953336870774,0.8502982352941183,-15.960645941176471,0.21690812330641493,-16.098374075736963,1.4836883472818216,-15.82291780661598,0.020485996734109477,5.5662281628255865
0.3237404352675157,-16.11767675403829,0.09906756852271935,1.1952315431628124,0.8609204072398193,-16.00890385972851,0.22664344081488988,-16.137337801855494,1.4951973736647488,-15.880469917601522,0.02054967645980518,5.558659863359227
0.34116932315420984,-16.168629485273108,0.0997492708662351,1.1884591432665028,0.8723061538461544,-16.04939876923077,0.24384217854970824,-16.19047768797905,1.5007701291426006,-15.90831985048249,0.02074974696159094,5.548866875688405
0.35929781525663584,-16.221825748346124,0.099855910774275,1.1823853616982145,0.8838446153846161,-16.08834107692308,0.26252613218453913,-16.24645183760028,1.505163098584693,-15.930230316245877,0.020805819108366895,5.5386149965182945
0.3772335416310106,-16.27465787636206,0.10072196362939137,1.1776657510369073,0.8946504761904772,-16.125554904761906,0.2804499392307689,-16.302547807588084,1.5088510131501855,-15.94856200193573,0.020792559078913975,5.528410551229738
0.39443923001963016,-16.325529746614993,0.10538221484188416,1.1764327575033502,0.9017933333333341,-16.154126333333338,0.2946006192600338,-16.35925900700675,1.5089860474066346,-15.948993659659923,0.020767711607807406,5.518566177067779
0.4114638902501727,-16.376051253594174,0.11021752731313199,1.1776710621157531,0.9089361904761912,-16.182697761904763,0.3087331107828934,-16.415979818269932,1.509139270169489,-15.949415705539595,0.02074832735816344,5.508768257554602
0.42831263579008605,-16.42623343916761,0.11525154357856095,1.1813203982478386,0.9160790476190481,-16.211269190476195,0.322848843985563,-16.47271254108937,1.5093092512525332,-15.949825839863017,0.020484031075888885,5.499014791013689
0.44147935953739054,-16.46557516642291,0.11665355614694987,1.1786698459305738,0.9304894599018009,-16.25859987397709,0.3340520672292697,-16.511044156174993,1.526926852574332,-16.006155591779184,0.019799955614662988,5.491373728679158
0.44906017567098255,-16.48827434130534,0.1164280724388042,1.175323167411499,0.9425189198036011,-16.296406747954176,0.34054621488260955,-16.53046695162794,1.5444916247245928,-16.062346544280413,0.019365140916654075,5.48699767611249
0.4566333859817291,-16.510983681713913,0.11630281035984598,1.1730279307396103,0.9545483797054015,-16.334213621931262,0.347032673415046,-16.549894188038987,1.562064085995757,-16.118533055823537,0.01890379472535072,5.482614654056337
0.4641987508311806,-16.53370230438207,0.11627875541480255,1.1717895436699648,0.9665778396072018,-16.37202049590835,0.35351108029421907,-16.569325169959065,1.5796445989201846,-16.174715821857635,0.018591574266842607,5.478224799383121
0.4717560286724226,-16.556429329881873,0.11635654417209093,1.1716107228863049,0.978607299509002,-16.409827369885434,0.3599811341050557,-16.588759166196425,1.5972334649129485,-16.230895573574447,0.018618155143340056,5.4738282484036
0.47930497375703485,-16.57916388276197,0.11653645656804025,1.1724914573685283,0.9906367594108025,-16.447634243862524,0.36644259915674193,-16.608195419218347,1.6148309196648631,-16.2870730685067,0.018837246151342267,5.469425137768424
0.48684533563957816,-16.601905090871092,0.11681841439468735,1.174429006337673,1.0026662193126028,-16.48544111783961,0.37289530866103326,-16.62763315518378,1.6324371299641725,-16.34324908049544,0.01912324332132945,5.465015603301884
0.4959231278071434,-16.629327268390334,0.1177742242407315,1.17576892043356,1.014265777932475,-16.52369066794292,0.38052103036927587,-16.652845852583415,1.6480105254956743,-16.394535483302423,0.019812207027914905,5.459673607667226
0.5126633018287556,-16.680034456938778,0.12162482975895628,1.1696764697223512,1.0237158301427078,-16.56415359867734,0.39404953436928297,-16.706930058493032,1.6533821259161328,-16.421377138861647,0.020469689242256704,5.4496998420821425
